x1,event,duration
0.1669364968503534,1.0,0.6887686843163748
0.6837209347195531,1.0,0.450189043005994
0.9753472057157968,0.0,0.14114636520594287
0.6724649803421493,0.0,0.31228366647888306
0.2855097127014957,1.0,0.9404666208710927
0.9066409196036356,1.0,0.2689073845303306
0.8186281785310181,0.0,0.0011528893092163524
0.7509159275756497,1.0,0.9143209308757847
0.7050227590329627,1.0,0.8002182283074442
0.9015004080298563,1.0,0.5377263764909379
0.5581157863006311,1.0,0.744040439393318
0.7699097578864678,1.0,0.5363023861670355
0.6715127622380526,0.0,0.29825060357475275
0.7164519217861615,1.0,0.7446232953957119
0.7102690763092584,1.0,0.16603430880930528
0.8581833397202158,0.0,0.3938654914489441
0.5232963770698298,1.0,0.08452286227149865
0.9467477470232513,1.0,0.5473485152284904
0.09222731474819323,1.0,0.7166112652421635
0.5426523027301835,1.0,0.3413038357699373
0.3330526200343662,1.0,0.26597293329751925
0.8517554582656378,1.0,0.6556513809323843
0.009526074063849421,1.0,0.029292766301712736
0.4631352812227484,1.0,0.17657308390674042
0.2826826898999406,0.0,0.273805500272363
0.48924113063810326,1.0,0.282407078587971
0.738811570964802,1.0,0.08076943731494679
0.9353920438052566,0.0,0.5029984830318932
0.5294485778301311,1.0,0.7584248156611364
0.7880064700376164,0.0,0.4822729950446458
0.9402333616473653,1.0,0.9500844762779469
0.414482181607291,1.0,0.2568293343099699
0.6368140207545694,0.0,0.4655185573214443
0.7540836435403001,1.0,0.2588083199426586
0.36225578189392815,0.0,0.43176544722382815
0.3079388202468559,1.0,0.31791003433452797
0.16090362172778305,1.0,0.3662167943252731
0.0676591037533324,1.0,0.16591329995374385
0.21923882742431966,1.0,0.08777435250257576
0.9596872025133761,1.0,0.5280239867134711
0.233431448016033,1.0,0.767255782283846
0.32225620596987914,0.0,0.12633721303898962
0.43521064997951153,1.0,0.30473847419109074
0.5674396832986468,1.0,0.005284227265209366
0.3366671874564833,1.0,0.26614012037912
0.22314198403476393,1.0,0.04525996048878246
0.41381595220492273,0.0,0.7327076949786062
0.4415947400500315,1.0,0.2710385643496267
0.10158309376222163,1.0,0.40587948723917966
0.9537744680783052,0.0,0.2203626245832033
0.23116324050803394,1.0,0.4795721309081824
0.5107726556984129,1.0,0.4266717048185597
0.7422714299786857,1.0,0.723004461116898
0.1864016322010964,1.0,0.10284019070404737
0.13777669217720412,1.0,0.7998302219839435
0.976602838562559,0.0,0.049161443061768124
0.05496536288431164,1.0,0.4476166866871037
0.522335966064002,1.0,0.8151526763397858
0.20829115366667328,1.0,0.6724309547619731
0.652379801143372,1.0,0.7506906942142153
0.9870180058836999,0.0,0.5171086437586223
0.8446819875802406,1.0,0.21615009466826396
0.9523832792309197,0.0,0.17986120857938126
0.25198774722970885,1.0,0.906099306193688
0.12964342025713205,1.0,0.45574339434012795
0.6837086604023328,1.0,0.3439227648334074
0.4242113412223485,1.0,0.2137749545341953
0.48617419849491994,0.0,0.04658882828099296
0.5832571425659441,1.0,0.7437061690824688
0.7570979175704721,1.0,0.2540447999648604
0.45026927181737997,0.0,0.03687379023198351
0.36546273102516613,0.0,0.1538171771181166
0.7945785986953847,1.0,0.5559447969318002
0.30109117371695915,1.0,0.8766528050875355
0.12790538257296458,0.0,0.4061030956193173
0.6135915245693161,1.0,0.7661781916758634
0.267930444998533,1.0,0.22619402375566072
0.9448407075201253,1.0,0.5922665989538382
0.9973940957195642,1.0,0.19501760388647618
0.7362072262767607,0.0,0.49261798401098833
0.8458650482938915,1.0,0.9261176851837479
0.3270175855159282,0.0,0.09568882779871524
0.7256933610686208,1.0,0.8312517356884452
0.7109813794431729,1.0,0.3562935215125418
0.8369056603729461,0.0,0.30101997235965505
0.8786982175824175,0.0,0.17117056312679152
0.9491839092864929,1.0,0.26571920988460124
0.4737209235458142,1.0,0.5376608377702353
0.7555423628399786,0.0,0.06401639238100208
0.045152246090906956,0.0,0.43091970577455885
0.817335253507559,1.0,0.19390747158424576
0.7665018128058616,0.0,0.11918541068281435
0.08333286748396507,0.0,0.4635135739857605
0.4491754127233192,1.0,0.32891340163787686
0.14781339682170258,1.0,0.1362785979009543
0.9207818797345806,0.0,0.23151808628498793
0.8894443940013526,0.0,0.007010953992065671
0.3082802659619439,0.0,0.09216137998070253
0.23531279285239204,1.0,0.039672845651097334
0.10073490130369556,1.0,0.8153355702628055
0.854257541583148,1.0,0.8738502713783762
0.5297236408609133,1.0,0.09392193340717761
0.37388918327871423,1.0,0.5808572087584125
0.6626451776578576,1.0,0.41398974143703354
0.7592926925841369,0.0,0.7485612579451681
0.4945571662661483,1.0,0.6594974259141173
0.1384541858825814,0.0,0.4120373936788181
0.5639965004138314,1.0,0.81836598072861
0.23314269270153254,1.0,0.011582203578798578
0.9654616687936616,1.0,0.5181690950540587
0.45713808383409127,1.0,0.5043816062574271
0.44744369127954464,1.0,0.9602043757982248
0.9387168229688654,1.0,0.21637373883068983
0.9618171506534168,1.0,0.20454253911088963
0.5571152713506812,1.0,0.8021328571697439
0.3149089822411081,1.0,0.17019994522985513
0.3475221996442316,1.0,0.2314500409665166
0.19251445532005385,1.0,0.007216677053957435
0.5751688864401372,1.0,0.10291317450533517
0.9578853927143435,0.0,0.663900831195744
0.9643455092087504,1.0,0.6613470737150872
0.5798809433615287,0.0,0.07993098565414705
0.053985127639980646,1.0,0.7011929693281074
0.2773181439849718,1.0,0.6579358894533547
0.036032655060160734,1.0,0.014347861095213688
0.020644796308509683,1.0,0.3440671712069397
0.9849101212419288,1.0,0.5756000751872106
0.49259517777691186,1.0,0.24184624927341472
0.04288156289807277,1.0,0.7927608071831591
0.982732926647004,1.0,0.9756314855223438
0.1942013523007553,1.0,0.4794775635123583
0.9275574874232905,1.0,0.5174128843030716
0.5055448789257465,1.0,0.6993774861425663
0.6965593287084852,1.0,0.018218598965716277
0.6848593075732211,0.0,0.050556056732748246
0.23400019904839842,1.0,0.01971358937269644
0.37672010728852157,1.0,0.1672930595332936
0.3090124870979504,1.0,0.8774629017259835
0.8867937613018361,1.0,0.5955026575356628
0.32679269290361135,1.0,0.962211380022904
0.19978524329550829,0.0,0.18741872005700394
0.961476702150554,1.0,0.23816233024657207
0.37407379332419,1.0,0.9979270448693232
0.68849197569212,1.0,0.4177221385468475
0.27943349473837353,0.0,0.15738666028179898
0.10175397698804522,0.0,0.4217484310418709
0.11192835658951461,1.0,0.003336449887988757
0.30834042709416076,1.0,0.2961370787092066
0.04881529476136259,1.0,0.4074975949611038
0.723231607774505,0.0,0.3169431035448798
0.7761481097253918,1.0,0.23465468925964056
0.00011178039360282277,1.0,0.11601729192951822
0.846180452314478,0.0,0.042387201678432684
0.9622918690060225,1.0,0.5388687798153567
0.46627457635932157,1.0,0.31853690916801536
0.8144004218797551,0.0,0.47805799391673065
0.5246204719905998,1.0,0.7775613734931369
0.8287248015242485,1.0,0.9849227075752414
0.3299924650000462,0.0,0.343112220677953
0.6261470555162921,1.0,0.7308633857267322
0.5804361935960127,1.0,0.149075731862572
0.3728616186396938,1.0,0.24281500683954704
0.692539986911677,1.0,0.39935611583013064
0.039674548477277694,1.0,0.09942961897399755
0.3710333574856618,0.0,0.06153539101340963
0.7803716011295501,1.0,0.9438821161822804
0.471885734373487,1.0,0.25854019624799146
0.3759911226727659,1.0,0.8934249918549477
0.20659125412893853,0.0,0.0051447585643458246
0.5615753324231032,1.0,0.07022544395533858
0.2296778865026049,1.0,0.4724974812599817
0.11362143532011015,1.0,0.8147959857542857
0.04663377520536183,1.0,0.463942898137518
0.10121191234529814,1.0,0.7898704742536343
0.09592875881206475,1.0,0.8098866212146413
0.657293724213229,1.0,0.4582121457266741
0.4319458466814802,0.0,0.2600060697132766
0.34735926207616097,1.0,0.28724571622913087
0.4505142660270015,0.0,0.16575694357340065
0.9158123629117398,0.0,0.35314977315072843
0.8938258605434313,1.0,0.286502707800358
0.6018826901484718,1.0,0.4803728843243066
0.930279531127521,0.0,0.14658990228682417
0.7726472112058309,1.0,0.936053731872655
0.9599844062447048,1.0,0.8822621338951715
0.4427929320890571,1.0,0.8951019672863657
0.9536792755107422,1.0,0.24836009770808007
0.6531020081521073,0.0,0.3392451493278701
0.1084386709754318,1.0,0.06281498922041487
0.03845999157783808,1.0,0.6743947417369114
0.04653505865353935,1.0,0.09327825650328964
0.9487892162829796,1.0,0.899492783931866
0.8329010047861175,1.0,0.5348732688167799
0.9619269473969675,0.0,0.6594203971926689
0.017367278718709023,1.0,0.4751535707485019
0.6422924810549651,0.0,0.2797193283187704
0.14630629049147714,1.0,0.34299899596201033
0.6329629659453531,1.0,0.022982377935509224
0.2823867352327396,0.0,0.23574752501611657
0.38666275041015097,0.0,0.734483915854072
0.572377423765371,0.0,0.07594765290424522
0.09267179042130702,1.0,0.42604889273496566
0.01978658370699915,1.0,0.8153252259605885
0.7696323750359262,0.0,0.8875738805425526
0.9617912543975419,1.0,0.8855607603991258
0.5404346911915671,1.0,0.030835502062173448
0.21311769936827152,1.0,0.8294555969373646
0.5780100565522597,0.0,0.43260230778406195
0.2767354588227373,1.0,0.2518249090344397
0.4350946032856918,0.0,0.01703641233945803
0.481594188960104,1.0,0.20132937686319394
0.4875166878162762,1.0,0.9856406162102982
0.32947552356000775,1.0,0.1671642077796014
0.4033529645116858,0.0,0.38990581796584395
0.956814611228086,1.0,0.3107796272640556
0.590669298904073,1.0,0.13459354522763936
0.37387553896065506,1.0,0.6201364317792852
0.12053037514932374,1.0,0.09099934432555848
0.6070899511183317,0.0,0.29772598466219724
0.19520706525677767,1.0,0.4226144455210086
0.8842044863134314,1.0,0.5839252518978404
0.8941005959997045,1.0,0.6065794862143299
0.2005168175618387,1.0,0.1361224944027912
0.6772717293503034,1.0,0.46313602446424507
0.9833032222784207,1.0,0.5876138473458659
0.0824339149444755,1.0,0.12546816025907764
0.6583513137410847,1.0,0.11867957707109633
0.21814460644725675,1.0,0.7721613783922089
0.31745873660442026,1.0,0.3116709934931101
0.1078143144293996,1.0,0.8018214753769685
0.386164928230316,0.0,0.7518698550973804
0.6803878870610982,1.0,0.0869954202021398
0.6561242396263017,1.0,0.7352736184565463
0.29821764863155187,0.0,0.15169459011975536
0.12026334189423071,1.0,0.4892070323670855
0.48864087424455194,1.0,0.30424687008708784
0.10549127027865246,0.0,0.43185374589081715
0.004659786477286043,0.0,0.05603349995668307
0.8313110489990562,1.0,0.5326004929769524
0.5513644727269704,1.0,0.12684842169643917
0.5358950799333888,1.0,0.729534152150309
0.3524760996406895,1.0,0.609406925201625
0.4078540144574202,1.0,0.20142620101778977
0.967464703790984,0.0,0.16857514438240265
0.43062691834433386,1.0,0.28822386715420545
0.21231837033786305,1.0,0.4198150627304828
0.798967413149507,1.0,0.2520583063814162
0.8637928377012084,0.0,0.37011090916371947
0.254114928747988,1.0,0.22544838456826516
0.7522586437669679,1.0,0.5422121647821404
0.308481111034258,1.0,0.6563365091694537
0.0578007813440885,1.0,0.07784607740478042
0.7492230133052906,1.0,0.007620667352982224
0.2754154283598079,1.0,0.9386719464055139
0.2798650167493396,0.0,0.07774955100163922
0.7006456113877111,1.0,0.7722405541572909
0.8924632946377324,1.0,0.976610476282912
0.30544353513696365,1.0,0.8612365161060472
0.9701259787433913,0.0,0.08563660337976711
0.6646406053410897,1.0,0.7526568528677691
0.3078152589384221,0.0,0.34619614828824186
0.052957883919870774,1.0,0.39503136962264307
0.3275909336384223,1.0,0.9798187378142212
0.3443451111732281,1.0,0.5326948154338058
0.4202889288854015,0.0,0.17545334261137718
0.46397608179447114,1.0,0.31927380480186895
0.6259460851413456,0.0,0.19349747990241312
0.10090817411331587,1.0,0.34188055385053334
0.1672257344254069,1.0,0.3500049686782076
0.9516187335075832,1.0,0.6072089534544315
0.7013187335426996,1.0,0.39797725636029957
0.6237725104431004,1.0,0.767783992843731
0.8836770563209546,1.0,0.2583801977168511
0.7171593655357651,1.0,0.3517939733863086
0.8041872653196878,0.0,0.36156548168768404
0.01102638816568069,1.0,0.11806835235923298
0.6836531424290342,1.0,0.11821307116826187
0.5053605675628398,1.0,0.03242971462045026
0.7195109290305205,0.0,0.24497529851792496
0.25377237419556675,1.0,0.19043200712817035
0.23809165027192036,1.0,0.028448777910359897
0.4871651930923465,1.0,0.5069402767519257
0.3458090778703321,1.0,0.19959269192515436
0.04837835036852611,1.0,0.7163632591924671
0.17110834621966498,0.0,0.25153206815020995
0.8252935276222283,0.0,0.3415500628434287
0.8248922152424017,1.0,0.5140432895104442
0.42762645254835985,0.0,0.8601978907974577
0.21915692453992985,0.0,0.46464848937891273
0.5642967209315184,1.0,0.022706253969408542
0.32551413711796906,1.0,0.9084271911939149
0.4275013826341377,1.0,0.16863223007923894
0.2911500003560942,1.0,0.5811635254469184
0.8180528397543243,0.0,0.013035637218737961
0.2983877390913645,1.0,0.6152257811795188
0.39028062642088324,0.0,0.3845077580856232
0.07040880298006746,1.0,0.39513666472251874
0.7193430235343176,1.0,0.09566932975771539
0.07116279143859483,1.0,0.16196113587180616
0.7587626612120832,0.0,0.18361383261514275
0.20155697181264098,0.0,0.3783896564776106
0.012395309430040413,0.0,0.4320536988091398
0.15264291620069048,1.0,0.03169590436950126
0.5122909744291884,1.0,0.08723470177321113
0.8329807442538641,1.0,0.8546611585285241
0.7104017398827465,1.0,0.34329333602740764
0.3857364074585191,1.0,0.5548277114384403
0.5904155828708292,1.0,0.4381598048037378
0.779254081803944,1.0,0.5758789846897565
0.036512098115798475,1.0,0.3719558580535664
0.9787814671423485,1.0,0.32182571019712836
0.03358146232526771,1.0,0.7359888003275482
0.826448504579902,0.0,0.036606062717896695
0.06042847840281318,1.0,0.7875638079262143
0.18994131950714,1.0,0.08314865859534176
0.2885536225080335,1.0,0.297938538263124
0.3206495579804941,1.0,0.924122077025004
0.5012554201800138,1.0,0.11057191108269893
0.9655767414410281,1.0,0.32256921356498297
0.693755128194654,1.0,0.08833520866581109
0.652793225724045,1.0,0.7171838389813019
0.7382355609785979,1.0,0.36493697608158865
0.7990400198995832,1.0,0.9404417110591018
0.3780761281350069,1.0,0.5142950599581326
0.20690987776900682,0.0,0.14123016358219856
0.3632688800965228,1.0,0.2834508369503005
0.5210146040994352,1.0,0.48255659583389654
0.7235059376435026,1.0,0.014070505614634927
0.3078436407563857,0.0,0.9744410713902718
0.9215071120991725,1.0,0.5004896794609202
0.12208133472227967,1.0,0.055777605601531347
0.6103074783561006,1.0,0.11903851351888198
0.05401100309801876,1.0,0.12137340299483931
0.6993726373728503,1.0,0.7837860189368853
0.8937544673075923,1.0,0.27937284777925986
0.5942889299095714,1.0,0.43858579780481244
0.2806309097947345,0.0,0.11879920798409624
0.2895098981394354,1.0,0.31040964953404715
0.45442368357656504,1.0,0.31267694555447556
0.9038277816607102,1.0,0.23003409317357615
0.12214772505933158,1.0,0.39292181181183145
0.5575412052945155,1.0,0.7336844789586922
0.0649857604664793,1.0,0.3602740821092468
0.2868057088188023,1.0,0.21484724004915584
0.7210302985271195,1.0,0.11247205304038335
0.707775973246917,1.0,0.07140580272132387
0.35395688164179795,1.0,0.21747433438414737
0.0846216364085276,1.0,0.030251517568094577
0.5004883000280999,1.0,0.3992599200393657
0.511834065251017,1.0,0.4502395074568576
0.5369416508892073,1.0,0.3603006175316301
0.21509581774952613,0.0,0.17673728277920916
0.920046586494574,0.0,0.5828385511085541
0.3842006667710498,1.0,0.3289479424154365
0.888257956371167,1.0,0.5702611935030127
0.7553061369588427,0.0,0.941701232119883
0.29408660419759136,0.0,0.21576089265547682
0.28872567681842454,1.0,0.8865543646127615
0.809104050496133,1.0,0.9412509937372386
0.12190512789086672,1.0,0.13941934806210143
0.054064808575123524,1.0,0.41474358427231794
0.9800905600619683,1.0,0.5925278394502529
0.27736468958568417,0.0,0.7859877137170134
0.606507496345352,1.0,0.10778698474253931
0.9536526265985295,1.0,0.9641282139168234
0.7551931265865088,1.0,0.2996734595516448
0.13375798831068175,1.0,0.49993717308503627
0.8415509537263851,0.0,0.4598563342942253
0.4266013286441559,1.0,0.2907737414364177
0.4525315572420868,1.0,0.2568592948159974
0.587404293158759,1.0,0.025897924038010906
0.042735329416266676,1.0,0.7235993603450439
0.5899765644929091,1.0,0.008287622365404774
0.44852529405714037,1.0,0.9167129841937646
0.14224876358461425,1.0,0.14937318625915103
0.3365103961248599,1.0,0.3295731565384412
0.34834517553371225,1.0,0.31777913069844554
0.9375457143203595,0.0,0.554382462221166
0.2998819151454154,1.0,0.9664881941588148
0.0387191691222718,0.0,0.4545371676033483
0.821011756036908,1.0,0.6299455905450938
0.8592278542509948,1.0,0.21168217614292584
0.21630354746978164,1.0,0.06060952279963429
0.2605666931850037,1.0,0.5860375136258957
0.8550646643416719,1.0,0.91046120359641
0.015000890415618695,1.0,0.7008770660806992
0.7277590392008053,1.0,0.0006477398711314067
0.8719169828035819,0.0,0.8229989246452585
0.7587284313063016,0.0,0.5257852100264643
0.6057909130714784,1.0,0.3981696905615594
0.6158881230017352,1.0,0.45653392050324554
0.7923016135296593,0.0,0.37289668970563583
0.24386542086398955,1.0,0.47374726803969947
0.5848559253299699,1.0,0.4594344490808478
0.7844365016049772,0.0,0.2194648342909883
0.6753245242192237,1.0,0.6768891958809663
0.20276936110031196,1.0,0.0888621862917347
0.20163023648550682,0.0,0.2694647643919498
0.012206439454576223,1.0,0.4727011229572965
0.7758187596650475,1.0,0.29817219425717034
0.3094844135533331,1.0,0.2457406880636868
0.9382087362012146,1.0,0.8344559079430809
0.26799574538670035,1.0,0.8344232439430277
0.6055596435545996,1.0,0.1654767839215125
0.9646904170620065,1.0,0.5141589199375365
0.6042214536061745,1.0,0.6914115079686601
0.4875437158340412,1.0,0.6561623657150474
0.48458145890621307,1.0,0.8909793117230791
0.7587308766412337,0.0,0.14339596850992237
0.6257363820686745,1.0,0.009988306747437151
0.7217752869524485,1.0,0.4195857706208738
0.008639460022016321,1.0,0.4074014103639502
0.5256035613141039,0.0,0.3352830680106357
0.9154008115585001,1.0,0.23372529682525667
0.8022069038988153,1.0,0.5544241760507165
0.3471481743688829,0.0,0.9042167995974955
0.2062246413793687,1.0,0.35300679528209167
0.21280627120572104,1.0,0.12919233187302018
0.0461888369099388,0.0,0.16108152030876674
0.20787866404903033,1.0,0.4496451865388188
0.32620096465338255,1.0,0.22645333176214894
0.20576554439103956,0.0,0.32849957925134843
0.34632908574989607,0.0,0.6894845828736996
0.43917405395557885,0.0,0.7236000947467942
0.9271176029823731,1.0,0.302473931887576
0.1345204268112279,1.0,0.42890788723851636
0.15748050602438557,0.0,0.012763285629905065
0.8541104838353526,0.0,0.18658894185046934
0.7158173299015016,0.0,0.25030009044812485
0.9248082187135542,0.0,0.011334306409580743
0.46341332800384916,1.0,0.22564146486301734
0.7384659642083081,1.0,0.07447455902818689
0.9496120361759859,1.0,0.16872642848843167
0.2981862219535355,1.0,0.2196947544242324
0.32136219637058283,1.0,0.9780707453264572
0.200276077287744,1.0,0.004094482314065432
0.3111827203779828,1.0,0.21663994613593976
0.1773584902715044,1.0,0.40920533754255717
0.2238471855527493,1.0,0.825936808528019
0.8180352148745339,0.0,0.2276313286038856
0.5859999611921559,1.0,0.3686883323768874
0.7650401615715449,1.0,0.565759031479496
0.7700842748483558,1.0,0.906611121984613
0.43672676840875624,1.0,0.5289272217071296
0.18676154658454158,1.0,0.7805562287842323
0.11549800228391804,0.0,0.2346446274874925
0.19372241190275596,1.0,0.1423099367347932
0.557541010033164,0.0,0.1403088041166076
0.2557788323064121,0.0,0.20851465474330366
0.6605984098865967,1.0,0.09799163565815878
0.4209625105793001,0.0,0.4692025629812567
0.6093012896956703,0.0,0.11282171250959805
0.5136786754185972,1.0,0.6759640512603683
0.14326655613571926,1.0,0.025874950883945497
0.980729612710473,0.0,0.09415788961210479
0.47547242537178813,1.0,0.5556833016754099
0.49356292639962795,1.0,0.24964180185999063
0.03837234733721695,1.0,0.4166324087781944
0.6842249731275245,1.0,0.7098956483509834
0.2029748804496626,1.0,0.08421058120956995
0.4495254930926883,0.0,0.6208674986302862
0.29546546267348794,1.0,0.5457701360966157
0.1629402302532441,1.0,0.713401515065894
0.2926041334998566,1.0,0.509904946650768
0.19970080528722967,0.0,0.3116651627500053
0.513985773395135,1.0,0.33948583815068967
0.424108163123619,1.0,0.25390715062891844
0.1603242563712266,1.0,0.14593278728540596
0.22057171567387568,1.0,0.45900933221957774
0.33088206740922554,1.0,0.6531762229880214
0.6995968129510237,1.0,0.41703625883179085
0.32708218955564383,0.0,0.8415304873167688
0.44878125050172746,1.0,0.22309948448082392
0.5021467912103817,1.0,0.49404027977590137
0.8986525656373405,1.0,0.8992280289160619
0.5790562902614943,1.0,0.41370770657678646
0.4412523833886214,0.0,0.007140208623137188
0.9812260752529024,1.0,0.6458283795212758
0.7315639447349239,1.0,0.1593883464093378
0.9261415375026226,1.0,0.965618554273793
0.9308153836476828,1.0,0.5755787891990549
0.810018519348862,1.0,0.23413809246799636
0.48599982766804384,0.0,0.00036198245934655727
0.7910874172745301,0.0,0.3936959953596073
0.35910014364604625,1.0,0.6596666347192766
0.7878200672435582,0.0,0.1671425566627363
0.20260507055414312,1.0,0.08651057945819837
0.9457582125247386,1.0,0.18864166472056987
0.056207882145197896,1.0,0.4810399143518751
0.3058579167509158,1.0,0.5342521322178239
0.27888160950636065,1.0,0.6386228251838959
0.7786218140460246,1.0,0.5536058580883028
0.8847510537388594,1.0,0.3267660802930495
0.554927385623284,1.0,0.14083256904285354
0.6367406966243659,1.0,0.4372707865307602
0.8239309597230027,0.0,0.21001230220220063
0.7592859310390009,1.0,0.23900132578844474
0.698137795552215,1.0,0.1003115559086585
0.5856595132083873,1.0,0.03283803613325995
0.9594307275248755,1.0,0.31612066173469444
0.804519571807993,1.0,0.5592227727464303
0.17816464651502695,1.0,0.4777849128235012
0.8266917594596034,0.0,0.30445447333057385
0.677155134644854,1.0,0.06701191611670043
0.7305852226412203,1.0,0.8009660301994772
0.7463155859721529,1.0,0.48923272558428116
0.7262073708695396,1.0,0.42391739660679717
0.04271521264983291,1.0,0.6725580661784775
0.06813304313814561,1.0,0.7449409661628487
0.22681271625603772,0.0,0.6010800384958062
0.37556147653483507,1.0,0.325351407678818
0.42400730182409074,1.0,0.33020920318462177
0.9442247520230446,0.0,0.1833015457374154
0.5658334573563714,1.0,0.027852250589641005
0.7889385906211539,0.0,0.12056491620914343
0.5433397912681143,1.0,0.3358161850054384
0.90979976370937,1.0,0.8439816434057472
0.19180700151964936,1.0,0.12848419579576398
0.3826692698747878,0.0,0.1755876519998626
0.7078498594846647,1.0,0.02885461168207243
0.35151042445409864,1.0,0.8992116576906428
0.7576185544507641,1.0,0.32193981802021243
0.7703986478238393,1.0,0.20366303284078252
0.14363717758890504,0.0,0.13854043922062279
0.769748582114393,1.0,0.647010259255951
0.7770756239357526,1.0,0.533610887952117
0.3739247889088654,1.0,0.8374301494286313
0.6967897202348439,0.0,0.4393755069700138
0.8903637115517239,1.0,0.9606855660932554
0.12527291040516564,1.0,0.4843036058869382
0.0431788588626556,1.0,0.38074760320920487
0.6266026760613106,1.0,0.739268940156462
0.6270905512527428,0.0,0.12243719554307736
0.3035801872074465,1.0,0.5954093326741745
0.8187056323046722,0.0,0.3878988877058397
0.5559522823118485,0.0,0.3890590650312069
0.8618982585574595,0.0,0.47781845629643926
0.01824134391522836,1.0,0.15037328282159118
0.5777629807482818,1.0,0.4866765650427304
0.906617078919852,1.0,0.29291004571713064
0.6281366293616474,1.0,0.07961477878583373
0.5438352542790708,1.0,0.12989590924647632
0.9138236191204561,1.0,0.8800484725427357
0.19840697322172707,0.0,0.5037934553372625
0.3641091433081659,1.0,0.6082276144222762
0.7985793043385937,0.0,0.428168850487371
0.06030508359651321,1.0,0.0734115111126846
0.824861058056517,1.0,0.9391695448898096
0.13741384718185112,1.0,0.7414024225319334
0.07867191611103974,1.0,0.3389327636366419
0.08143283874984464,1.0,0.3733555124570011
0.5760792611319477,1.0,0.4071482457686075
0.30193068050308414,0.0,0.08713146804081255
0.9702733780589402,0.0,0.7008902950888731
0.07873039440174112,1.0,0.687909327306587
0.20164972079536736,1.0,0.7924434800853385
0.46229371115800133,1.0,0.5212592332929643
0.4238453970732853,1.0,0.9519107176406212
0.640291344662086,1.0,0.37031017546674755
0.20877029701424932,0.0,0.13649779233436962
0.8571628117517099,0.0,0.025614744089531197
0.6306482499640802,1.0,0.14605249439583362
0.747353501380458,1.0,9.524749010314526e-05
0.8574692822151301,0.0,0.4115945920645435
0.931316178153052,1.0,0.9150616289882743
0.9505619177377658,1.0,0.32982915018326997
0.5642183765865028,0.0,0.06956491442553014
0.6144324187156106,1.0,0.08123511882810665
0.5836255295209741,0.0,0.4051434933981801
0.5627795435329375,1.0,0.0569014440204756
0.5316437536726831,1.0,0.06427976540464517
0.8851241735492473,1.0,0.18960970711761593
0.047186135712794175,1.0,0.08433185090836043
0.166250304952564,1.0,0.7426174384166653
0.3681741511894514,1.0,0.5963362560145018
0.5845465511395548,1.0,0.013851216603174732
0.12265176332593641,1.0,0.4564773893479186
0.8960260840744535,0.0,0.3397563911680829
0.5383939376980813,1.0,0.769245847328739
0.5121269811824176,1.0,0.407200824435732
0.3214917403521236,1.0,0.5188199931986411
0.16759195892077794,1.0,0.7102611497128855
0.7120031205114491,1.0,0.460012251414896
0.1452901341803473,1.0,0.8268631889305398
0.7671904277032742,0.0,0.5420503332006371
0.415367435775556,1.0,0.5241989236068803
0.366768534933954,0.0,0.22342813089748748
0.4643276160220988,1.0,0.8537449090422603
0.6696053147828862,1.0,0.033437651138441694
0.7133817224767134,1.0,0.08857011792231054
0.4061428828755872,0.0,0.3965919870935437
0.7430073509557342,1.0,0.07196813168153489
0.22891289981973995,1.0,0.10424958109582472
0.4960099576374257,1.0,0.3193301946906537
0.03662198772740832,1.0,0.07176248207392918
0.4559646436522313,1.0,0.26679702037995434
0.16491494122592587,1.0,0.09666742826045377
0.12231513328027033,1.0,0.4076011987164506
0.2558264449311265,1.0,0.5602331406109327
0.5445416400247238,1.0,0.3874977287183744
0.9154472729752128,1.0,0.29467378073726425
0.8112096232779465,0.0,0.11546772124733837
0.013279899272445661,0.0,0.08824008650839735
0.29793475313359297,1.0,0.5525532825601744
0.12040059998555086,1.0,0.3959151251141644
0.7132150863540572,1.0,0.16247166651267447
0.11509188718831342,0.0,0.0639168850685253
0.7693547747706887,0.0,0.016255975732937467
0.8601591622584854,0.0,0.02000560093455716
0.4650486956829777,1.0,0.9535339527172493
0.763376388774041,1.0,0.3331387182244324
0.817221965609357,1.0,0.6096057817482671
0.424272800892856,0.0,0.6176903302049681
0.5648622176735172,1.0,0.39027942198244564
0.0023703521807236783,0.0,0.10990851266936401
0.632743818061404,1.0,0.02333945317716688
0.3705809633483419,1.0,0.8337095948194517
0.4539354925677931,1.0,0.584853900530194
0.9233956719862284,1.0,0.5628305405017768
0.2617614898593382,1.0,0.8999515047659824
0.30649926278970274,1.0,0.9068248221473161
0.09298587097310174,1.0,0.40199960897891274
0.2341831681696147,0.0,0.21729469727779382
0.7276551838598738,0.0,0.41427223997208884
0.8642266859527893,0.0,0.8399825614706125
0.01281301971669091,1.0,0.4223726413428492
0.699295006066801,1.0,0.047385096441275566
0.3718384044475507,1.0,0.5851711740658383
0.8344584681676278,0.0,0.38771406917876805
0.5663884679731281,1.0,0.3551405853338029
0.9767222086958488,1.0,0.2716622361372096
0.8351591918604668,1.0,0.9768144945507826
0.530879908998602,0.0,0.37070484951310123
0.643031193592563,1.0,0.682205227955866
0.45946829765349817,1.0,0.2331877147329071
0.06559761879098536,0.0,0.006639611411075
0.9154746645269082,1.0,0.2460333114484356
0.26385712183479537,1.0,0.9070165104901031
0.5629496315120851,1.0,0.7288479438107861
0.7391830821820813,1.0,0.6890631484195541
