x1,event,duration
0.1514410331322531,0.0,0.3269429601686072
0.1993606945469668,1.0,0.8162673495999341
0.9956590749179456,1.0,0.9148692001418249
0.32190344737266774,0.0,0.08495155282987044
0.15307133530101658,1.0,0.45677361945263295
0.434141514269366,1.0,0.9630102758388406
0.41942223147171653,0.0,0.03557153845779794
0.07684840046636021,1.0,0.8047234201280308
0.39771472913611106,1.0,1.0503824988612571
0.26649166562894677,0.0,0.42572568768663904
0.38311065615165374,1.0,1.0313079271848458
0.6274520901313221,1.0,0.6339473734847793
0.35824052815294005,1.0,0.6870149838738101
0.2095000476744766,1.0,0.7254045819572646
0.16964278680840272,1.0,0.6882618771001188
0.19189657660353288,0.0,1.188259219347278
0.37124356828389415,1.0,0.8011419956996685
0.7201212162402649,1.0,0.942651296018836
0.5569429516500333,1.0,0.8939305957100915
0.5364025322801416,0.0,0.577925240791029
0.1464793988889238,1.0,0.6554212640550069
0.5765590557835996,1.0,0.8072734667066909
0.9294436112455393,0.0,0.25799431332658657
0.26601183341756784,1.0,1.201770184842788
0.6460720907119056,1.0,1.0121521413475587
0.05200597662980888,1.0,0.3351795551880763
0.1958084811812103,1.0,0.1648837468915196
0.8095735218510968,1.0,0.9105514102656271
0.6284372676699577,0.0,0.09066277426516109
0.8031743714381158,1.0,0.6814224828239904
0.35634917560663815,1.0,0.8380072364351013
0.5406870889368587,1.0,0.8239432450631144
0.7623662691649002,1.0,0.7772853311780157
0.8002074321794708,0.0,0.18483995717212415
0.5164150794670661,1.0,0.47563067225338335
0.7709822417854773,0.0,0.46017353859520377
0.11889670984108391,1.0,0.6325191668024235
0.7927027416139513,0.0,0.5377375330373324
0.6592014296164682,1.0,1.0904772431313856
0.20865233126491067,0.0,0.5042994893632486
0.016570930416594964,1.0,0.77278361562352
0.6028857404588553,0.0,1.0151458037913108
0.9508841358019109,0.0,0.6322713690010903
0.5300334007689838,1.0,0.7469689127436
0.6937304626595774,0.0,0.8815253934501744
0.9380867901989935,1.0,0.8186448061493187
0.8708189269599728,1.0,0.9621174863290204
0.14097341655369167,0.0,0.8684767651851728
0.27797173444642886,1.0,1.0342827323923436
0.1341408590045956,1.0,0.8413475419459431
0.8080753403180153,1.0,0.7206510537924783
0.4380948057798463,1.0,0.9853036262195607
0.4314379669326741,1.0,0.7555026689941345
0.8890987088272513,0.0,0.7026075965560121
0.03151547471092242,0.0,0.02335921648466881
0.4864832591863748,1.0,1.0533287578413935
0.11623995643595442,0.0,0.21638886920933956
0.1291494630345854,1.0,1.0262609289802054
0.8655472737371281,1.0,0.8219938999957954
0.30186542001682237,1.0,0.804510701742785
0.7037685638829426,1.0,0.5354558120391089
0.835336942132539,0.0,0.876572686814946
0.324358799674212,1.0,0.864436120511351
0.5625225693002863,0.0,0.8996160870279586
0.561549069825946,1.0,0.6728112466060755
0.933770349000952,1.0,0.9512529507760547
0.48536784346102746,1.0,1.178548539066018
0.6538344108708913,1.0,0.8873304230469604
0.675235111138289,0.0,0.8157946727387198
0.10545279726827506,0.0,0.031678041956576856
0.2792916645442761,0.0,0.1744522236766853
0.39182420183941236,1.0,0.7314279066493604
0.40099120424100676,0.0,0.4170277820616091
0.9724177673080789,0.0,0.6937294621900956
0.18102912325428266,1.0,1.2020438182832602
0.9190796188539844,1.0,0.9474768611293805
0.08657839591885141,0.0,0.10246381659884543
0.01290168628181354,0.0,0.3406856366232106
0.9423739852713636,1.0,0.921906034080641
0.8077039954259444,0.0,0.3766564258676886
0.3548510754476971,1.0,0.758628529348321
0.1872107196656163,0.0,0.7267237365640269
0.44291116721086743,1.0,1.2451553166059495
0.4753503578271562,1.0,0.8946558593037726
0.26201992619938796,0.0,0.2052423256929951
0.34534483162203766,1.0,1.2024627961040995
0.5999602274242645,1.0,0.9054067307431073
0.026237724151085495,0.0,0.08040765130318185
0.9135180270423036,1.0,0.8269275075145006
0.37227252790466636,0.0,0.07264935381702048
0.20732470656297697,1.0,0.3039483798923957
0.8903130420671457,1.0,0.9875271951242832
0.6463160657601205,1.0,1.0026687605969005
0.2864065212817857,1.0,0.9800459103064803
0.9931068917456398,1.0,1.006976071637406
0.5372436984941553,0.0,0.6604025528847269
0.4071811259852094,0.0,1.1701055611084221
0.38458754601967815,1.0,0.2487858977604125
0.4263236206662222,0.0,0.780813898116879
0.21427766627721168,1.0,1.185240482725273
0.9977399843679916,0.0,0.17508258953197017
0.49067815598888564,1.0,0.7339251922118019
0.5282720150278143,0.0,0.7974786506085387
0.5934730570803104,0.0,0.025320630563114697
0.017812954932114433,0.0,0.28541197177807004
0.10764057830704032,1.0,0.7493410400790846
0.45312631537571324,1.0,0.8069524118469782
0.6368064772244307,0.0,0.10409880670515967
0.09207405082497366,1.0,0.7280976648546501
0.7929165748400918,0.0,0.17817819250247566
0.11456107753869138,1.0,0.9955109082849898
0.10042030999400176,1.0,0.5798214034269833
0.10097882823350579,1.0,0.8513121008963813
0.49798816703564563,0.0,0.14322135090286453
0.3513828812986395,0.0,0.0804560245641345
0.4996739257487267,1.0,0.8011005043080072
0.04407036046377866,0.0,0.10684388215699889
0.3462003560946205,0.0,0.6658787547398334
0.21806494892585548,1.0,0.4769665314229194
0.4044374699464718,0.0,0.3750735455727211
0.6855031752903958,0.0,0.512532299970119
0.9132538776087219,1.0,1.0464587197398072
0.7982077580966663,1.0,0.9519582854831643
0.7603802063468116,1.0,0.6319168079891216
0.32721495336962514,0.0,0.7790854008364976
0.03889997505561704,1.0,0.45543855228172786
0.4931367401508113,0.0,0.12292783906285146
0.3101314129042868,1.0,1.1003572671169968
0.40776520216861967,1.0,1.0142789291383656
0.9560250980138231,1.0,0.9179170739204712
0.9046611997304596,0.0,0.32723265341883573
0.4158565413659936,0.0,0.830535145545918
0.6398115067118196,1.0,1.0230981427903731
0.45048815701211486,1.0,0.9909462629231867
0.824713049777153,0.0,0.41299631446168944
0.7996997062564158,0.0,0.14513539871936557
0.7924544518658619,1.0,0.903080992575587
0.2223944903071816,0.0,0.3918926029236046
0.6428845273733298,1.0,0.761502274187033
0.5365602936766268,1.0,1.130628175279661
0.57544841351819,1.0,0.7843711562450842
0.3136594716948854,1.0,0.36314025965593705
0.7007816295197457,1.0,0.9918685331767932
0.04061344925876298,1.0,0.9744090135329382
0.49813173645280906,0.0,0.4285085440451718
0.3487494652200187,0.0,0.2606167598407406
0.3572991506387265,0.0,0.37468497250133714
0.4389110078214514,0.0,0.18819038304622532
0.015161945486898976,0.0,0.04107831768944542
0.8589208560888564,1.0,0.9233849075167986
0.5788734565689624,0.0,0.46299552490642193
0.579069219402172,0.0,0.3305844292504175
0.12787460128271566,1.0,0.8400052390975346
0.4811249849642518,0.0,0.30114016354183404
0.6313772807089751,1.0,0.8385906579701539
0.009417024709597821,1.0,1.0720331241294332
0.21291307285280914,0.0,0.09381302924517368
0.37069174173889186,0.0,0.5788713368975145
0.971612068379448,0.0,0.3294433428617196
0.42102689223232437,1.0,1.0018373213057283
0.05659195170760356,1.0,0.9264066997965109
0.882084060652422,0.0,0.8137513425367757
0.6657476757100794,0.0,0.21894588268128914
0.07342357557478063,1.0,0.6663266809282968
0.14466422691291514,1.0,0.6801437966622976
0.5165574199822397,0.0,0.29402803674379696
0.8917977956333951,0.0,0.07252684880277624
0.031598353618931596,0.0,0.2259511999093527
0.42072663980713976,1.0,0.8670267716846175
0.16276117027633974,1.0,1.2116294520603674
0.9164137293954107,0.0,0.38582298264248627
0.858084058482168,1.0,1.0485032870708706
0.16067665723014746,1.0,0.9531683139986846
0.8021241784845888,0.0,0.38524993144723774
0.9418808326545443,1.0,0.8761031362151551
0.2730555336258018,1.0,0.6169842954648719
0.8804553215787615,1.0,1.0607571362701658
0.9433525195337121,0.0,0.0515783533186107
0.8193602331357265,1.0,0.9297775850708787
0.8178282408006167,1.0,0.8192277948173791
0.2418657909109625,1.0,0.9347422121736123
0.8255137365415273,0.0,0.6873020139709655
0.31316955004665703,1.0,0.5991322550210099
0.22843066438032888,0.0,1.0055861502541785
0.6513293580770888,1.0,0.9312298368495888
0.5614494837426977,1.0,0.44523576046570246
0.36528444935463034,1.0,0.8468862200929796
0.7720103599039171,1.0,1.0772953932017026
0.358939600274508,1.0,1.300015993099849
0.8924544942497695,0.0,0.797688171204514
0.08884574916093135,1.0,0.871433241152162
0.20084683109381807,1.0,1.1873657792395012
0.7280655550811065,1.0,1.0015204977083583
0.2945445538008399,0.0,0.19004630609562076
0.15212451395626359,0.0,0.012574802649302726
0.785902985660412,1.0,0.853329525309738
0.21497777844724342,1.0,0.8995570089386293
0.2691173775806638,1.0,1.1741838425936209
0.9650854855720347,0.0,0.12154576887483323
0.1749621246612244,1.0,0.8846933549692122
0.8104127614644624,0.0,0.0450286366311131
0.47329115667727384,1.0,0.8542172743114129
0.34380215168576334,1.0,0.8420193136710635
0.5455598248047632,1.0,1.1184852141775952
0.9644846069735488,1.0,1.0401593363372186
0.9638321338149194,1.0,0.9213914096416898
0.7284259331826872,0.0,0.14425682993422684
0.3141211341808371,1.0,1.2061854773343232
0.40041275721779557,0.0,0.11457930976334368
0.5628836109188535,0.0,0.2584690052807264
0.7824139438760249,0.0,0.2786776781238449
0.6919274023012543,1.0,0.7176602721947122
0.7201204802176927,0.0,0.48315110063752764
0.8460634727366864,0.0,0.02588486928577869
0.5739900795188523,1.0,0.679370393076792
0.23566306486330135,0.0,0.08393793219330235
0.06900847378402308,1.0,0.1864918161529276
0.45639166704525425,1.0,1.152381921908478
0.9313248982111323,0.0,0.7642406294794628
0.26567229192834696,1.0,0.8106078612042011
0.7973956567315355,1.0,1.1222238047960518
0.8730162659405724,1.0,0.6066686201300504
0.7450322608980957,0.0,0.2990866864857815
0.5253158079102281,0.0,0.8714185780174577
0.39341105728939285,0.0,0.0207833975632696
0.6510792168032872,1.0,0.7146476944488208
0.15675693657652257,0.0,1.4080579027177764
0.5059195709520639,1.0,0.8313032345562247
0.17789152302688915,0.0,0.24781912320951216
0.6294263130861628,1.0,0.7692319278450669
0.5557621613867866,1.0,0.9964594950703216
0.9945967919737311,0.0,0.0729411702504158
0.35946482127345447,1.0,0.9350260759162065
0.8236432152004106,0.0,0.320681405183568
0.4406519014213829,0.0,0.4582245507187612
0.8078760920846632,1.0,0.9106698949667491
0.5184340864950124,0.0,0.4484875377944709
0.9428078535139233,1.0,1.0116416945530793
0.9386683479062937,0.0,0.6154675431489689
0.8427495678211292,0.0,0.03475689073589739
0.20324574165713682,1.0,1.3264712512214065
0.9666823556018245,0.0,0.034441992697243844
0.9294322550323127,1.0,0.7367829067987521
0.710639698643669,0.0,0.6818130982322222
0.292885138231576,0.0,0.1152641446784683
0.7605087043847735,1.0,0.6278850602207154
0.3737900882805475,0.0,0.29807243638036884
0.8620862308039755,1.0,1.0096534638831598
0.7238024291053641,0.0,0.7310132798649063
0.7048742706965074,1.0,0.9777357513775452
0.5295122865806592,1.0,1.0506286966807399
0.8372772996389902,1.0,0.8151535665711633
0.13330129713626127,0.0,0.39226747674283924
0.7106195901890857,1.0,0.7750115686629531
0.23543744398600996,1.0,1.090751905072759
0.4226707016704041,0.0,0.20695800876113704
0.6640869940184888,0.0,0.6609067898972627
0.3382905435648923,0.0,0.8796829750837742
0.3693733790408379,0.0,0.3788993464934428
0.954402634984479,1.0,1.0994665437893913
0.43902209220477184,1.0,0.9907997668518885
0.4116085709195789,1.0,0.9670269785953016
0.5858825986748278,0.0,0.8185533916355112
0.979822988719119,0.0,0.23322493957998439
0.5505538829688225,1.0,0.47990903878058166
0.418314142148261,1.0,0.49192864893687066
0.9421235381048659,1.0,0.9356847382558746
0.041079429917446286,1.0,0.49606207679204695
0.6441078715125059,0.0,0.3632716093236317
0.29881196411808664,0.0,0.8239950994719272
0.8999257621394642,1.0,0.7388521109263746
0.36385750535955574,0.0,0.45087531206791387
0.6284175207083244,1.0,1.0818331340641443
0.42313609441297884,1.0,0.6160028543170711
0.9843763567594096,0.0,0.14304631975230306
0.7222397300413669,0.0,0.08620158654176562
0.9786410630966974,1.0,1.1102395154214881
0.9034955938561822,0.0,0.3192229934991091
0.20195323651555797,1.0,0.8367252083014404
0.8085462830869029,1.0,0.9696484302997104
0.1164232165523783,0.0,0.1614713201092721
0.8424410610255194,0.0,0.29074620809363033
0.49527857787561047,1.0,0.7560637419861109
0.6120892592426078,0.0,0.7512515206666972
0.5444080580712158,1.0,0.9300407626799913
0.9142634330920867,0.0,0.595667989331633
0.4837041282327399,1.0,1.026962099238178
0.13713845031449,0.0,0.029960177347861987
0.9270978271045025,1.0,0.9696265261119689
0.4112391776676605,1.0,0.7672876115740698
0.14767878164711346,1.0,1.434339539602906
0.6962561291053251,1.0,0.8495488884257749
0.6332032505643893,1.0,1.0628124521342617
0.3733398617777649,1.0,0.7178266151040905
0.6922455817398109,0.0,0.1954793435887508
0.9069840561877198,1.0,1.127334797364349
0.4435073254689097,1.0,1.271798777378749
0.5000251535438685,0.0,0.5460968350767468
0.6897180641900229,1.0,0.7674433056805747
0.5271867346158186,0.0,0.14983362825952007
0.6407020716493923,1.0,1.0935601160530188
0.45807394652863653,0.0,0.29050242288502953
0.756772516812425,0.0,0.9028882095909925
0.12083516578486853,0.0,0.5386209991851483
0.6524536761425298,1.0,0.2498166312337113
0.11685899040057957,0.0,0.6932938387849545
0.981877214110946,1.0,1.01885435298875
0.5703660323140224,0.0,0.01348170260378196
0.5132944209831477,0.0,0.36873061139256663
0.7917105982054068,0.0,0.0654314796972853
0.4790964358520924,0.0,0.18529729942739878
0.6445095889390628,1.0,0.9677082019705157
0.4813830866470763,0.0,0.6915307303296291
0.4654907356818936,1.0,0.8635266857815843
0.6975035626189597,0.0,0.13316966347821008
0.16844808040250014,1.0,0.8366367677117644
0.5335567824691658,1.0,0.8873242522281829
0.24063093056558704,1.0,0.5673602666181347
0.07696102409914196,1.0,0.5814110711687793
0.9836966341701429,0.0,0.4513357587033102
0.2804231104769447,1.0,0.9016315007080589
0.06873541345710965,0.0,0.048518997566140115
0.14318934553000695,0.0,0.1307322314066537
0.6996934666229488,1.0,0.9629039038014535
0.19532501810033276,1.0,0.9629776549266051
0.5799370006358655,1.0,0.7102636741348373
0.1742249035121688,1.0,0.5570001481717483
0.9207687982282267,0.0,0.2589566065106883
0.39263299705155075,1.0,1.010905409426128
0.007478600287197157,0.0,0.5921681456624535
0.9024022645492449,1.0,0.9591391884093627
0.13681300429754606,1.0,0.45516970172200555
0.595619516208537,1.0,1.2174129715345252
0.6072968930919389,0.0,0.3564017561039249
0.014382491226194505,1.0,0.2148262127606721
0.8433830357803505,1.0,1.0465509085168367
0.7614901932095042,1.0,1.027057684832413
0.8361845552933987,1.0,0.9287187100016379
0.17719495429250998,1.0,0.7020232520090777
0.5911250193434923,0.0,0.7691454149770758
0.4455502244198215,1.0,0.6496959343583277
0.6259609948857675,0.0,0.17297787880509488
0.5424802151288959,0.0,0.6189687857041032
0.6109257569793343,1.0,0.965035380344168
0.21717826950370367,1.0,0.32862320595817995
0.11545494239181453,0.0,0.7851084584398813
0.12754626225831034,1.0,0.27138059911378704
0.8798162445203432,0.0,0.0631836010018274
0.890421895403938,0.0,0.4928255046343909
0.5507367863681738,1.0,1.1512809352973712
0.5470212734784197,0.0,0.6262871703005457
0.2180936239587864,1.0,0.465842570740095
0.6903710483272938,1.0,0.9467851589225128
0.6470483685108889,1.0,1.1024893228324728
0.22590172135733655,0.0,0.5937528236570423
0.09952535965691567,0.0,0.579017024832726
0.009503528231856406,1.0,0.4581416040784274
0.9000960348740481,1.0,0.9779744390563547
0.18889686495331537,0.0,0.3377245606238576
0.5913976986535252,1.0,0.6440774210361493
0.4319702624821721,1.0,0.8422128520412706
0.4889467219395881,1.0,0.7981504763599829
0.6663489567897909,0.0,0.46974159244155744
0.7859398994215059,0.0,0.8667865820729024
0.7279635186726389,0.0,0.8178192785439518
0.20721630007959835,1.0,0.7815892033283931
0.01460634211271905,1.0,0.5408183508339589
0.923553947764513,1.0,0.997591374044446
0.37984300107464364,0.0,0.7535206047723353
0.006369819348512773,1.0,1.0089178030610977
0.6574096073523409,1.0,1.174920320137106
0.6813511514358758,1.0,0.9723810357609739
0.523037066145611,1.0,0.9281873313339429
0.19174396228311352,0.0,0.7938673335187303
0.7903535299695092,0.0,0.03303857082380248
0.6935315655593015,1.0,0.8990641754072582
0.7710789840254808,0.0,0.7323258953046069
0.2438892674205524,0.0,0.34116136786918666
0.2265091411954423,1.0,1.1265273356561156
0.10837792994436457,0.0,0.4741927916526299
0.07189726879589797,0.0,0.40321114634175803
0.4934579112725469,1.0,0.9310363106276492
0.014001150789523686,1.0,0.4196713448666587
0.42742470302773083,1.0,0.8668779559401465
0.36619126585639883,1.0,0.7963133727640953
0.1378958121664966,1.0,0.6161330638254324
0.6693461154497286,0.0,0.6691345360235161
0.11759944033823133,1.0,0.9593315797642763
0.8615811894726845,0.0,0.347338511891711
0.9187534796564937,0.0,0.7079193130436423
0.29744341918430917,0.0,1.0363509584532489
0.06208795492564223,1.0,0.17306061944583642
0.3827301740264193,1.0,0.9254858274177438
0.5078507364178525,0.0,0.15522094287413185
0.30775725418674893,0.0,0.10548745817488754
0.3716915784528434,1.0,1.0146067729659627
0.3700331895253748,1.0,1.0245097095721498
0.6091711097818856,1.0,0.8630068074491342
0.38420615444099304,1.0,0.6446293487967564
0.8617920344590488,0.0,0.5863074492453348
0.13194025765443662,1.0,1.2884004932392337
0.16267730834303984,1.0,0.811878945121611
0.28927641288257355,1.0,0.6117492693046767
0.6360177856066288,0.0,0.5008896701912058
0.11163100738380682,1.0,0.537957800044311
0.9500342675966931,1.0,1.148002550470758
0.40437741560402674,0.0,0.8999194813581355
0.10971995033785753,1.0,0.6614531144381445
0.7974575570542566,1.0,0.7951335932862357
0.1338835263798831,1.0,1.0528665107966662
0.38598324328251643,1.0,0.9355826444885418
0.17101643295592484,1.0,1.1567357145452524
0.08045770797297602,1.0,1.138947609990057
0.36747576456199393,0.0,0.06709897341354712
0.28219310951025445,1.0,1.2494918931034649
0.21469326326908977,1.0,0.9006634083159263
0.03993157499264577,1.0,0.5971870091170914
0.37164076238920385,0.0,0.4979493329362713
0.2703380950631291,0.0,0.23141681537544498
0.21504479848670444,1.0,0.688004410390151
0.8162045745269804,1.0,0.7303101129865442
0.6831900357085965,1.0,0.720058244746479
0.6102101607892088,1.0,0.9201223107551106
0.5203812967316261,0.0,0.9948718614568832
0.5036473134353755,0.0,0.7301734682253942
0.06470807486082764,1.0,0.8170607759921524
0.9737575892745789,1.0,1.0639146761573215
0.13586438039023208,1.0,0.9151115365213516
0.8469758926563512,1.0,0.7633474728515615
0.7891005509996041,1.0,1.0778384262692804
0.6928778524242056,1.0,1.0030329080860592
0.7374745462589681,1.0,1.0563850667263825
0.0185128630214898,1.0,0.508652193107675
0.5367938946659945,1.0,0.7022052451425758
0.4385386307214564,1.0,1.3393801507416578
0.026263471025285923,0.0,0.7018872448928613
0.9961386478383739,0.0,0.43274024759801283
0.2691940905136866,1.0,0.9294881638125816
0.5351727249119155,0.0,0.32528021649729794
0.26542738259165854,1.0,1.0887888025539256
0.587009353942177,1.0,0.7826459597860008
0.4662470757768956,1.0,1.2453057508879266
0.33374992507973145,1.0,0.5762474687928724
0.5968793462326535,0.0,0.17679555776132488
0.4200523739789346,0.0,0.62778861027507
0.7113648865335183,0.0,0.48052218093418225
0.19207507173481997,1.0,1.172242243431512
0.8018218039463627,1.0,0.9306912840778034
0.8498141935335242,1.0,0.7046532490392157
0.17947888509721666,0.0,0.3497015976461264
0.010713420706710552,0.0,0.27746143282183877
0.9060616655822136,1.0,0.5945113269926804
0.2659947845073739,0.0,0.4972035174568329
0.7940012745019077,1.0,0.8599892911545388
0.4872009733658228,1.0,0.7974119651016579
0.3763863836061202,1.0,0.47023755878458984
0.38590504217312127,1.0,0.7920260248709722
0.971052367885096,0.0,0.14384125593824904
0.5539459173971214,0.0,0.11248338749530856
0.9065744301263271,1.0,1.1306871364479774
0.6898133656875778,0.0,0.20698116665017535
0.36912728385336147,0.0,0.5378217713077763
0.5336535303892073,1.0,0.9388932849997512
0.38846351587416994,1.0,0.49605906840749964
0.36968259001480075,1.0,1.10698116158729
0.43381287786981504,1.0,1.2714948655969533
0.7706371227731018,1.0,0.7066086194760115
0.9796462794778904,1.0,0.96249447923422
0.8981124271619515,0.0,0.7258697376069695
0.06308981970977257,1.0,0.7041340161473085
0.17123449883875175,0.0,0.4249022560174446
0.23429752646130086,1.0,0.920660857078377
0.926063953155452,1.0,1.083186991726007
0.8781778888358472,1.0,0.864946797668722
0.5767471079027441,0.0,0.8206243480751866
0.6549371742370216,1.0,0.6517174970073091
0.3227136596674647,0.0,0.27879123209514955
0.8133700311466568,0.0,0.3315867184215024
0.6022750908884668,1.0,0.3648574973162503
0.3238930547028027,0.0,0.04283634266913787
0.029615546206521737,0.0,0.43436452273171716
0.5321643402715108,1.0,0.7441164893814843
0.14254787509381683,1.0,1.3784138715222445
0.42233378125695475,1.0,0.7860160175664318
0.21622468483718438,0.0,0.6095762493807446
0.7334619853262871,1.0,0.7425243640806459
0.5707204081454953,0.0,0.7879665591495344
0.6524957514639248,1.0,1.2854974867251256
0.8423685059793321,1.0,0.9362518912055042
0.5875872657222512,0.0,0.13886102422776841
0.03986083476244329,0.0,0.2788106007175836
0.8899018715175736,0.0,0.4135337939079693
0.2782856779235533,1.0,0.9664077491146466
0.381534859647949,1.0,0.39613560109429813
0.08895989750188649,0.0,0.6521763439884252
0.7545983362396677,0.0,0.20557533890576252
0.3799683751601416,1.0,1.1430296469383838
0.45630637699600274,1.0,0.9584426985578448
0.442882503112466,0.0,0.4062860171146668
0.6732458635827515,0.0,0.7645503631293682
0.16955303371540176,1.0,0.3821324428342731
0.23750281572113607,0.0,0.35791009410323393
0.28331927324781114,0.0,0.5962279732707211
0.24756520446244712,0.0,0.2390060227132768
0.6565493810072497,0.0,0.4210387009542602
0.4319458741864022,1.0,0.9643720141926582
0.050994321890945216,1.0,1.6687130448300838
0.1772590944961182,0.0,0.15355204895936167
0.40633793472077584,0.0,0.723614235235638
0.44389108899028074,1.0,0.7813795728377322
0.25423115133987506,1.0,0.3036254300363234
0.04900079353582165,0.0,0.053999363863092106
0.7298759496703745,0.0,0.3394941430011742
0.42566843114565456,1.0,0.9876874510522108
0.7564719471629051,1.0,0.8468737387883271
0.8589722787913417,1.0,1.0341846057171016
0.48792204684956897,0.0,0.42105577123308735
0.08872045134497608,0.0,0.4607081525197235
0.8851376287797711,1.0,0.6004560981270939
0.13472922086351657,0.0,0.3568609202515474
0.8183694096138115,1.0,0.9423802681531734
0.22827849862763427,0.0,0.04632827279449758
0.6602179042616083,1.0,0.9496050065836324
0.2513118987043059,0.0,0.307076655320776
0.9086515753681678,0.0,0.5657912251644179
0.3234436988914273,0.0,0.42119687611857815
0.05694099017992893,1.0,0.38443512568341354
0.14624478265071794,1.0,0.9478716157769664
0.06711028105801364,1.0,0.743066588560857
0.06128818279920856,0.0,0.47669146959145375
0.8789183697941044,0.0,0.5473160320511459
0.4912401872989064,1.0,1.0540495225097797
0.06340548635926402,0.0,0.8174876535686343
0.9548600219883387,1.0,0.93303371717555
0.6238023125078407,1.0,1.0092232057704025
0.7093149906827764,0.0,0.5434816934774185
0.6287377529209109,0.0,0.03407633990724175
0.21287258505224937,1.0,0.7885657563034999
0.9846746906487022,0.0,0.2965767627027773
0.6717334853222583,1.0,0.8229652791619988
0.7272065231963428,1.0,1.0815620634722547
0.7803481730556269,1.0,0.7778680688833319
0.5271662662432073,1.0,1.128417026654589
0.9433297889691014,0.0,0.09402190456995241
0.8988311965759086,0.0,0.8420286705539766
0.3313169398230944,1.0,1.113669907440411
0.9329726235271154,0.0,0.6941414160754114
0.1679323598040423,1.0,1.1910260369703949
0.7854498595390365,1.0,0.65781726071044
0.8330443301711271,0.0,0.07113389341384466
0.7320049016415313,1.0,1.1209777122458424
0.8069102550317905,0.0,0.13775933168429444
0.46425559126619265,0.0,0.06251723808035907
0.8943477425423524,0.0,0.08610653319202469
0.8166405076643898,0.0,0.1271570708105043
0.5834718303252034,0.0,0.12223266026358977
0.06869895600433007,0.0,0.7421590916557025
0.004275260962109506,0.0,0.6223726068744584
0.8525309815995052,1.0,1.003394812596576
0.050130972972415755,1.0,1.1059975018760206
0.9726272925105045,1.0,0.8066152773207186
0.265779732987656,0.0,0.025973537507094517
0.9327410815399332,0.0,0.0987362474421449
0.33913746172518167,0.0,0.6867155090271624
0.17859896682402343,0.0,0.26477789476639174
0.9103080218326015,0.0,0.027808674013862666
0.5183997163880638,0.0,0.03141165795536653
0.9248366536577307,1.0,0.6626379031748364
0.483402026951232,0.0,0.04439922540288839
0.9410193156390516,1.0,1.3165164099801407
0.9199785818716694,0.0,0.6504637064796308
0.9244808482120879,0.0,0.1315644115043263
0.857776182201793,1.0,0.8424222790605379
0.6568443107622606,1.0,0.7361924042728689
0.7217310823944618,1.0,1.0314573949026504
0.7818157512782723,1.0,1.0580249448464278
0.6563428634118437,0.0,0.7287338205225632
0.883037899756694,0.0,0.8418737967290485
0.00607531516281723,1.0,0.6630903852923002
0.6702078830139511,1.0,0.8410411440120004
0.6141368814919718,1.0,0.9931199598018138
0.5898551355023911,1.0,1.042303448552239
0.42101446557077127,0.0,0.7348732311705505
0.6477585791389027,1.0,1.1258145106338302
0.22150083454067748,1.0,0.8960006900429558
0.3458496155192341,0.0,0.7677090177960377
0.7064310038668354,1.0,0.6077836994810538
0.08373986681200618,0.0,0.2706300286547079
0.8832697236302732,0.0,0.6643748100610286
0.2645577209098803,1.0,1.0993242113500812
0.38518279375186637,1.0,0.9140106278001842
0.9233561148561568,1.0,1.1090981792219603
0.7063822966868661,0.0,0.7439078465390021
0.2354858252031985,1.0,0.8106635756368346
0.0665702672112225,0.0,0.25444118084877265
0.58912321751455,1.0,1.343067681041923
0.1696140081824098,0.0,0.23633825713906464
0.13109791413151983,1.0,0.7950725156167724
0.09750667289593695,1.0,0.9004722260083947
0.06136115409595699,1.0,1.1356387531803622
0.8528836797596855,1.0,0.7700341868822279
0.023257037893351096,1.0,0.7603968310044322
0.48161805490943965,1.0,1.0530572519214974
0.3173807806036998,1.0,0.4520899635235352
0.9505645246126856,0.0,0.18605408239206356
0.05761862662942707,1.0,1.3212297476478292
0.8415799566047593,1.0,0.690193691386454
0.7160047509883962,1.0,0.6751258033980382
0.5966886245669857,1.0,1.0394734065262055
0.21305753310205688,1.0,0.8298908656692799
0.5740369138457515,1.0,1.0623854737976575
0.7109375731853285,0.0,0.2203209088070882
0.5546569044461115,1.0,0.6208222543022093
0.9881240233715363,1.0,1.1317103232698424
0.42135175578591355,0.0,0.8061732792560816
0.40246951335419734,1.0,0.834601478207527
0.6717075591925464,1.0,1.1717353424570163
0.11672185347043362,1.0,0.1786283030823217
0.3875446932016482,0.0,0.6784664163845503
0.9495610876717712,1.0,1.0421236915807262
0.2787384569602913,1.0,0.551266468005591
0.9327068342871685,0.0,0.42917303950777674
0.04403777452851365,1.0,0.6343891337880407
0.45934386009620554,1.0,0.8884569740425984
0.829508747682093,0.0,0.5468034189930266
0.11080015838257407,0.0,0.9475505084686581
0.20379691560546376,1.0,0.4982235483630772
0.5756457498411902,1.0,0.8675215876378484
0.4910447826064571,1.0,0.8774182726155196
0.8661227492503683,1.0,0.8523319697160708
0.9992193465271294,1.0,1.0767366071027438
0.264467260914489,0.0,1.0547166727451005
0.851571761317611,1.0,1.013150924913912
0.14626998295569427,0.0,0.23334060265150308
0.3575474693019277,1.0,1.0183486304159213
0.13474556586268993,1.0,0.2382509412824517
0.2344484640210457,0.0,0.3982715563937353
0.9942942636091797,0.0,0.31898643628010276
0.7633563813363344,0.0,0.45096721888325436
0.3207452096716237,0.0,0.7295203490562795
